Timestamp,Open,High,Low,Close,Volume
1597363200000,9966.55,10029.03,9890.0,10017.2,128.278061
1597406400000,10017.2,10075.0,9910.16,9991.74,170.305558
1597449600000,9999.5,10156.24,9999.45,10058.85,91.780047
1597492800000,10055.0,10150.0,9947.0,10039.21,115.128442
1597536000000,10036.78,10104.19,9966.38,9977.19,47.022671
1597579200000,9971.2,10107.89,9935.65,10096.49,95.875224
1597622400000,10102.68,10115.18,9971.64,10105.19,128.476218
1597665600000,10105.24,10547.95,10020.0,10400.2,342.698682
1597708800000,10399.99,10476.99,10270.98,10270.98,128.719532
1597752000000,10270.46,10336.26,9970.43,10062.63,305.581909
1597795200000,10056.85,10104.54,9772.46,9981.67,230.023343
1597838400000,9981.74,10047.46,9822.85,9970.9,169.617222
1597881600000,9977.73,10044.62,9916.57,10031.0,107.948976
1597924800000,10033.92,10085.0,9989.3,10053.01,139.219766
1597968000000,10049.0,10076.96,9979.81,10003.84,90.444464
1598011200000,10001.78,10065.19,9779.39,9818.04,176.470692
1598054400000,9822.14,9903.34,9692.18,9856.84,78.868676
1598097600000,9858.35,9968.18,9853.33,9952.33,67.116494
1598140800000,9949.98,9967.77,9821.18,9834.49,35.604919
1598184000000,9834.69,9990.26,9828.88,9932.01,71.426161
1598227200000,9932.0,10049.41,9877.19,10012.52,96.105935
1598270400000,10014.63,10050.0,9975.56,10026.64,107.587836
1598313600000,10025.48,10040.15,9800.0,9885.55,121.754266
1598356800000,9882.96,9889.6,9456.61,9628.81,327.470898
1598400000000,9614.4,9737.33,9561.39,9697.16,100.979904
1598443200000,9704.44,9816.05,9591.22,9740.51,173.522931
1598486400000,9736.33,9745.16,9621.5,9640.76,85.178966
1598529600000,9625.85,9820.0,9467.2,9626.54,262.600527
1598572800000,9644.89,9702.14,9599.0,9685.14,96.42342
1598616000000,9696.17,9757.11,9647.35,9738.48,114.598316
1598659200000,9740.84,9784.7,9646.32,9682.15,54.357312
1598702400000,9670.59,9757.16,9654.99,9696.72,37.674269
1598745600000,9686.33,9833.49,9685.41,9801.98,38.710607
1598788800000,9798.64,9878.72,9768.52,9872.95,54.099174
1598832000000,9874.42,9884.72,9776.51,9839.79,64.741112
1598875200000,9839.8,9925.88,9790.4,9819.01,105.195202
1598918400000,9812.56,10041.0,9720.47,9961.48,161.125701
1598961600000,9962.71,10159.54,9942.58,10031.48,192.345899
1599004800000,10033.18,10066.16,9480.0,9682.97,211.884979
1599048000000,9691.65,9731.91,9517.55,9676.04,263.249584
1599091200000,9670.0,9744.23,9536.72,9559.3,161.670359
1599134400000,9560.46,9587.63,8503.0,8635.02,457.643208
1599177600000,8628.9,8944.03,8583.49,8861.0,248.152351
1599220800000,8861.26,9036.03,8401.0,8893.89,250.886551
1599264000000,8893.13,8980.26,8600.0,8682.55,126.290792
1599307200000,8681.17,8779.6,8350.55,8634.9,370.887527
1599350400000,8630.43,8731.96,8495.87,8711.18,118.599324
1599393600000,8714.75,8789.0,8600.0,8709.75,179.903127
1599436800000,8710.89,8757.38,8501.01,8525.12,153.221902
1599480000000,8538.95,8855.89,8397.72,8825.55,278.558077
1599523200000,8829.5,8880.21,8460.01,8514.24,186.862331
1599566400000,8505.19,8725.0,8415.72,8645.9,316.218514
1599609600000,8650.01,8781.59,8524.59,8739.19,94.959813
1599652800000,8743.27,8814.0,8664.23,8711.85,143.650313
1599696000000,8703.56,8861.95,8701.47,8745.03,100.028285
1599739200000,8745.47,8861.6,8715.0,8787.57,139.672067
1599782400000,8788.56,8814.0,8658.4,8706.14,94.355802
1599825600000,8705.34,8827.29,8700.0,8825.24,97.824297
1599868800000,8827.74,8831.98,8749.73,8778.03,38.627503
1599912000000,8775.97,8890.0,8717.09,8857.66,78.274549
1599955200000,8860.12,8972.65,8750.0,8758.8,99.994016
1599998400000,8757.43,8794.32,8660.0,8754.88,91.220634
1600041600000,8763.91,8880.48,8701.01,8876.87,83.536053
1600084800000,8878.09,9112.11,8844.14,9040.63,294.1197
1600128000000,9041.58,9195.25,8973.0,9150.26,148.394921
1600171200000,9161.73,9281.36,9077.78,9153.32,255.923033
1600214400000,9152.59,9281.33,9051.54,9238.07,155.613032
1600257600000,9241.4,9435.21,9201.78,9329.04,236.420371
1600300800000,9324.83,9425.99,9193.27,9268.67,156.287539
1600344000000,9268.65,9313.97,9153.35,9282.61,232.461578
1600387200000,9287.54,9349.97,9229.04,9321.73,137.639168
1600430400000,9322.2,9340.14,9160.0,9282.66,208.050346
1600473600000,9280.92,9454.21,9244.75,9445.51,90.207112
1600516800000,9445.51,9484.1,9342.21,9396.46,109.299377
1600560000000,9392.96,9398.3,9260.0,9300.16,57.210539
1600603200000,9300.0,9300.76,9132.45,9265.11,127.946813
1600646400000,9268.01,9309.96,9010.47,9059.18,152.816525
1600689600000,9054.28,9084.15,8806.23,8891.55,310.411221
1600732800000,8895.0,8983.67,8849.9,8937.72,214.668343
1600776000000,8938.41,9076.47,8927.0,9034.33,210.372389
1600819200000,9036.37,9061.5,8929.1,9007.99,125.952589
1600862400000,9008.15,9060.0,8741.38,8815.19,233.749044
1600905600000,8827.88,9000.0,8787.18,8996.45,134.120446
1600948800000,8994.33,9257.0,8921.33,9223.94,251.168356
1600992000000,9233.84,9238.24,9111.37,9183.78,169.97691
1601035200000,9180.39,9293.22,9122.86,9229.39,160.087085
1601078400000,9234.36,9329.35,9190.25,9247.31,56.541839
1601121600000,9242.65,9299.0,9200.6,9276.59,64.120142
1601164800000,9267.46,9315.0,9151.91,9180.16,44.062582
1601208000000,9179.04,9297.12,9150.45,9280.95,85.70117
1601251200000,9297.14,9424.0,9297.14,9358.88,121.935741
1601294400000,9360.91,9416.38,9160.0,9201.64,223.129949
1601337600000,9188.88,9269.48,9173.27,9234.68,151.919839
1601380800000,9236.84,9285.12,9109.63,9266.79,209.316034
1601424000000,9266.23,9267.51,9135.2,9170.0,137.684756
1601467200000,9170.0,9255.01,9158.45,9214.81,151.707124
1601510400000,9226.0,9334.15,9218.53,9306.01,115.564954
1601553600000,9306.01,9316.65,8942.28,9080.65,314.18012
1601596800000,9080.55,9143.01,8902.32,8944.26,200.514688
1601640000000,8943.6,9068.96,8940.57,9064.78,175.973337
1601683200000,9064.08,9064.08,8992.95,9038.7,42.892455
1601726400000,9037.43,9084.16,9022.85,9040.26,65.550004
1601769600000,9033.39,9109.71,9021.18,9083.95,35.470228
1601812800000,9088.45,9162.0,9067.28,9123.52,64.661156
1601856000000,9123.52,9180.0,9077.84,9110.07,146.985909
1601899200000,9108.4,9182.68,9093.62,9180.75,168.362202
1601942400000,9183.14,9195.09,9091.11,9106.49,139.783184
1601985600000,9104.99,9165.0,9000.0,9072.02,225.387136
1602028800000,9068.53,9093.33,9030.17,9040.64,108.424134
1602072000000,9046.14,9114.15,9023.19,9103.18,127.209612
1602115200000,9104.21,9105.0,9000.0,9063.77,103.337907
1602158400000,9065.72,9341.25,9050.0,9311.5,219.565904
1602201600000,9312.5,9432.9,9240.31,9400.0,146.920548
1602244800000,9397.14,9442.28,9354.78,9380.22,239.623164
1602288000000,9379.76,9681.54,9372.1,9585.48,148.186799
1602331200000,9586.01,9644.15,9522.2,9544.25,107.182644
1602374400000,9540.51,9646.0,9528.01,9625.32,37.832099
1602417600000,9625.69,9680.0,9550.0,9638.71,133.511806
1602460800000,9627.88,9678.57,9530.13,9586.49,136.111965
1602504000000,9580.05,9931.6,9560.0,9745.32,306.503927
1602547200000,9745.32,9845.15,9666.96,9784.46,160.643252
1602590400000,9784.5,9803.01,9653.06,9767.65,188.073469
1602633600000,9777.8,9819.9,9654.0,9718.83,147.207038
1602676800000,9715.56,9854.78,9639.53,9738.5,230.513072
1602720000000,9744.75,9760.0,9657.0,9700.8,126.187864
1602763200000,9697.95,9894.0,9677.29,9855.26,286.650619
1602806400000,9856.31,9881.42,9607.0,9727.46,249.387955
1602849600000,9727.49,9745.98,9666.66,9696.0,175.34712
1602892800000,9696.0,9747.14,9660.0,9724.35,56.617077
1602936000000,9724.05,9763.41,9652.02,9727.37,89.87427
1602979200000,9726.82,9810.56,9716.01,9784.8,69.286442
1603022400000,9786.55,9849.5,9772.26,9848.58,77.089677
1603065600000,9850.0,9870.0,9777.05,9777.55,131.058564
1603108800000,9777.05,10040.0,9765.95,10012.0,353.871397
1603152000000,10012.0,10128.17,9957.85,10008.21,248.111436
1603195200000,10014.69,10192.0,9925.47,10102.51,374.521205
1603238400000,10106.15,10476.56,10087.95,10439.04,276.041276
1603281600000,10446.8,11179.94,10395.3,10810.05,756.374802
1603324800000,10808.28,11063.32,10746.28,11011.21,342.021574
1603368000000,11012.74,11190.0,10876.88,11009.72,462.177618
1603411200000,11006.68,11040.0,10908.23,10986.43,204.23904
1603454400000,10988.58,11020.0,10779.21,10932.6,332.366899
1603497600000,10931.55,11008.91,10890.14,10995.32,111.655749
1603540800000,10995.26,11116.65,10956.73,11086.44,234.370857
1603584000000,11085.53,11262.51,10914.49,10962.09,156.077058
1603627200000,10956.39,11049.6,10930.0,11030.24,113.287062
1603670400000,11034.84,11190.0,10990.0,11158.09,165.658676
1603713600000,11162.74,11235.39,10855.76,11099.29,442.822749
1603756800000,11099.3,11424.81,11079.68,11420.0,233.615813
1603800000000,11418.03,11732.68,11313.03,11612.55,636.041932
1603843200000,11610.59,11780.0,11390.0,11395.71,333.744374
1603886400000,11390.01,11434.91,11011.0,11332.26,633.280095
1603929600000,11327.05,11361.79,11167.0,11194.08,198.065114
1603972800000,11192.88,11733.52,11118.09,11555.0,430.367001
1604016000000,11555.0,11730.0,11282.73,11473.13,366.612718
1604059200000,11473.13,11769.91,11366.03,11655.48,352.683747
1604102400000,11657.95,12093.67,11542.27,11998.0,326.150243
1604145600000,11997.99,11997.99,11780.0,11872.75,203.834822
1604188800000,11865.17,11947.7,11729.4,11802.11,148.302987
1604232000000,11802.11,11931.87,11731.46,11848.84,172.312711
1604275200000,11849.91,11900.0,11491.41,11542.34,290.719271
1604318400000,11521.44,11808.7,11361.36,11683.0,401.199913
1604361600000,11678.72,11738.12,11441.02,11592.12,234.964917
1604404800000,11590.57,11987.82,11551.39,11937.89,397.835437
1604448000000,11939.08,11966.88,11594.92,11750.84,343.983106
1604491200000,11752.87,12179.33,11741.71,12081.69,519.652155
1604534400000,12085.76,12512.29,12042.09,12498.41,522.658849
1604577600000,12498.41,13292.05,12392.91,13177.56,1419.080222
1604620800000,13170.67,13472.74,12665.94,13056.05,864.110767
1604664000000,13059.96,13220.97,12809.83,13109.77,564.186495
1604707200000,13107.36,13200.0,12956.11,13032.01,233.05623
1604750400000,13039.72,13062.62,12037.01,12446.84,907.520969
1604793600000,12453.1,12837.59,12361.65,12806.39,227.536509
1604836800000,12809.77,13199.16,12758.21,12971.35,552.007016
1604880000000,12972.19,13360.26,12721.58,13300.0,419.539134
1604923200000,13310.67,13314.61,12578.22,12963.26,833.070255
1604966400000,12964.02,13114.02,12858.71,13009.35,361.831347
1605009600000,13008.76,13089.12,12796.83,12989.59,555.799994
1605052800000,12986.88,13348.35,12961.21,13285.0,356.819574
1605096000000,13281.69,13594.0,13254.21,13363.81,773.219257
1605139200000,13360.25,13744.1,13179.26,13420.0,681.249529
1605182400000,13415.3,13891.9,13405.0,13865.39,905.621535
1605225600000,13865.07,13990.0,13645.21,13784.38,617.251522
1605268800000,13784.37,13861.53,13550.0,13843.2,460.472932
1605312000000,13846.5,13846.5,13361.8,13522.91,396.890422
1605355200000,13513.12,13685.87,13333.2,13630.14,341.760497
1605398400000,13640.0,13697.49,13470.27,13546.05,145.783175
1605441600000,13546.05,13663.33,13388.78,13520.68,329.487593
1605484800000,13520.0,13887.61,13443.34,13795.0,341.928597
1605528000000,13795.0,14281.0,13788.21,14142.66,934.096736
1605571200000,14147.3,14354.0,13995.71,14354.0,499.464843
1605614400000,14354.0,15099.0,14311.47,14928.25,1450.059004
1605657600000,14926.43,15569.46,14513.0,15415.0,1286.635217
1605700800000,15414.99,15415.0,14604.22,15039.45,1177.156276
1605744000000,15040.91,15250.2,14715.42,15048.42,623.652382
1605787200000,15052.77,15387.0,14966.02,15054.48,861.661887
1605830400000,15056.25,15500.0,14990.0,15431.2,573.499396
1605873600000,15428.74,15898.18,15356.54,15768.45,962.83025
1605916800000,15770.13,16009.21,15610.12,15687.03,579.497929
1605960000000,15687.03,15958.2,15550.0,15758.0,857.35624
1606003200000,15763.1,15798.72,14829.82,15044.2,712.41525
1606046400000,15041.79,15790.0,15001.01,15556.03,822.567847
1606089600000,15551.9,15848.57,15181.19,15650.02,656.321735
1606132800000,15650.02,15740.0,15403.8,15562.98,877.902703
1606176000000,15562.98,16138.23,15300.0,16111.09,957.638525
1606219200000,16115.96,16455.45,15911.39,16169.85,1278.368298
1606262400000,16164.96,16354.15,15703.6,16323.74,538.14913
1606305600000,16324.45,16432.19,15577.98,15780.67,1104.549893
1606348800000,15776.39,15922.55,13685.37,14444.99,2373.351173
1606392000000,14440.01,14726.15,13659.71,14465.33,2180.502704
1606435200000,14471.8,14714.89,14011.0,14146.4,967.796754
1606478400000,14150.4,14394.13,13849.99,14384.27,1128.676605
1606521600000,14384.63,14482.07,14170.25,14415.01,385.734423
1606564800000,14416.5,15027.1,14340.55,14897.09,925.431528
1606608000000,14894.39,15326.16,14720.01,15199.11,536.535874
1606651200000,15196.15,15385.78,15062.72,15251.87,577.531465
1606694400000,15251.1,15672.09,15249.82,15592.62,583.961003
1606737600000,15592.66,16529.0,15592.66,16449.17,2019.798244
1606780800000,16449.17,16685.98,15950.0,16307.17,1079.541664
1606824000000,16307.63,16347.53,15223.0,15622.06,2359.79326
1606867200000,15614.47,16098.84,15244.26,15940.65,1006.371592
1606910400000,15937.66,16016.18,15588.64,15875.87,1164.744076
1606953600000,15872.2,16090.03,15630.92,16051.21,659.209936
1606996800000,16053.17,16157.8,15875.93,16039.51,766.763185
1607040000000,16039.51,16108.69,15500.0,15522.21,784.06942
1607083200000,15522.21,15803.04,15389.52,15442.53,970.796218
1607126400000,15441.73,15875.89,15322.84,15749.87,470.621094
1607169600000,15749.43,15869.32,15695.62,15861.21,290.515101
1607212800000,15861.05,15999.0,15702.02,15805.11,259.064514
1607256000000,15808.71,16032.74,15625.06,15987.51,446.553612
1607299200000,15987.51,16030.0,15828.46,15841.19,456.867809
1607342400000,15841.2,15949.43,15658.4,15865.74,671.163134
1607385600000,15874.42,15973.57,15486.38,15565.01,706.195673
1607428800000,15559.75,15714.0,15080.05,15184.12,1215.122315
1607472000000,15182.72,15211.88,14578.48,15132.6,1471.967201
1607515200000,15131.29,15479.97,15074.97,15405.49,1072.456205
1607558400000,15404.79,15412.97,15027.58,15093.22,667.984017
1607601600000,15093.21,15237.96,14791.41,15077.8,942.385711
1607644800000,15077.8,15112.36,14563.54,14597.66,1216.454269
1607688000000,14596.22,15056.1,14576.33,14932.52,812.869739
1607731200000,14937.4,15329.77,14925.44,15321.58,428.775914
1607774400000,15324.13,15671.03,15170.22,15577.25,705.786456
1607817600000,15577.58,15991.64,15500.99,15968.22,510.15155
1607860800000,15970.11,16039.0,15660.85,15810.14,707.130642
1607904000000,15803.22,15938.49,15678.96,15742.79,472.774797
1607947200000,15742.79,15950.0,15686.6,15895.85,701.290462
1607990400000,15897.37,16096.26,15720.77,15925.2,795.811626
1608033600000,15924.41,16125.97,15890.78,16028.7,923.054552
1608076800000,16028.73,16339.15,15911.9,16242.13,839.312677
1608120000000,16242.27,17676.49,16210.0,17540.51,2914.274872
1608163200000,17540.5,19500.0,17451.02,18593.73,3662.002381
1608206400000,18593.73,19350.0,18200.0,18607.29,3047.175325
1608249600000,18607.18,19028.48,18333.02,18741.45,1160.901182
1608292800000,18741.97,18926.19,18304.48,18903.14,1331.588824
1608336000000,18902.03,18991.02,18619.0,18734.34,522.478115
1608379200000,18734.6,19700.0,18734.6,19481.26,1854.499276
1608422400000,19481.26,19487.84,18889.2,19272.81,899.606399
1608465600000,19272.5,19803.54,18949.08,19260.07,1459.725145
1608508800000,19260.28,19786.11,18455.18,18657.86,1718.31524
1608552000000,18660.47,19052.01,18102.65,18618.47,1355.994911
1608595200000,18622.55,18989.22,18389.78,18961.5,1196.927403
1608638400000,18961.7,19583.61,18912.98,19568.27,1413.078355
1608681600000,19566.34,19723.39,18761.81,18970.0,1175.043085
1608724800000,18967.28,19826.62,18659.0,19114.72,1965.68299
1608768000000,19114.73,19300.0,18664.09,19126.12,1111.14293
1608811200000,19125.74,19588.59,18967.16,19530.07,910.673386
1608854400000,19529.99,20278.54,19276.05,20199.88,856.253986
1608897600000,20199.88,20325.44,19605.0,20285.67,1629.019727
1608940800000,20287.71,20530.0,20111.0,20387.78,931.951731
1608984000000,20387.27,21969.98,20305.75,21674.7,2198.539364
1609027200000,21680.4,23260.0,21607.5,22634.43,2245.705753
1609070400000,22636.76,22678.78,20950.0,21379.05,2901.927381
1609113600000,21374.31,22173.81,21218.18,22003.0,1091.386283
1609156800000,22000.01,22500.0,21692.08,22170.48,1548.937891
1609200000000,22168.76,22196.45,21200.0,21975.23,1287.976802
1609243200000,21976.76,22359.39,21450.0,22333.22,1471.938493
1609286400000,22333.59,23338.81,22327.1,22695.47,1877.217961
1609329600000,22695.47,23532.06,22501.63,23456.85,1742.412397
1609372800000,23454.08,23807.43,22932.0,23613.59,1523.306929
1609416000000,23611.58,23879.95,22820.0,23713.33,1675.442937
1609459200000,23713.67,24060.0,23501.0,24017.4,768.556433
1609502400000,24017.9,24200.0,23580.0,24076.03,1143.585532
1609545600000,24074.83,24390.0,23726.9,24297.15,756.420942
1609588800000,24297.15,26997.76,23000.0,25925.69,4885.606453
1609632000000,25925.7,27999.99,25793.72,27440.0,2550.707804
1609675200000,27441.37,27580.33,25385.8,26190.43,3135.166278
1609718400000,26201.52,26646.38,23000.0,25000.0,3590.506761
1609761600000,25001.46,26218.34,24803.73,26048.4,2869.348412
1609804800000,26048.4,26537.89,24439.79,25934.07,2823.86522
1609848000000,25934.07,28000.0,25460.57,27655.03,3354.335168
1609891200000,27660.81,28938.77,27126.67,28445.58,2688.665498
1609934400000,28445.84,29966.09,27852.64,29814.83,3481.706741
1609977600000,29812.32,30989.99,29568.1,30913.2,2078.229146
1610020800000,30914.75,32890.0,29700.0,32031.01,4976.980642
1610064000000,32033.41,33861.28,29816.08,33750.03,2867.911597
1610107200000,33750.3,34300.0,31662.37,33035.17,4624.445535
1610150400000,33035.67,33587.4,31664.23,33113.51,1786.966145
1610193600000,33114.51,33681.19,32050.0,32161.21,1858.846023
1610236800000,32162.82,32967.01,31690.0,31741.46,1168.302348
1610280000000,31749.99,32492.85,27419.76,30857.14,4498.808262
1610323200000,30857.14,30961.6,25801.0,28029.23,5280.380425
1610366400000,28029.23,29344.33,24990.0,29165.98,9587.841024
1610409600000,29167.44,30200.0,27765.17,29169.32,2978.969548
1610452800000,29169.32,29428.42,26785.0,27937.3,3958.108613
1610496000000,27945.2,28957.14,26620.0,28300.83,2494.851021
1610539200000,28304.15,31124.34,27956.74,30761.44,2903.185218
1610582400000,30761.94,31947.74,30325.0,31633.06,1712.318367
1610625600000,31635.55,33026.96,31149.99,32200.0,2881.392071
1610668800000,32200.0,32650.0,30957.13,31449.61,1385.643733
1610712000000,31449.47,31511.73,28387.67,30449.97,4706.368155
1610755200000,30449.97,31460.27,29460.91,31187.5,1447.986606
1610798400000,31187.5,31320.05,29313.3,29843.44,1667.793194
1610841600000,29842.65,30405.0,28102.16,29291.59,1508.193752
1610884800000,29294.3,30421.28,28774.19,29639.72,1357.153161
1610928000000,29640.51,30400.0,28871.53,30232.44,1037.482452
1610971200000,30233.72,31072.25,29410.49,30319.94,1840.68098
1611014400000,30319.94,31031.22,29927.23,30830.4,1416.415356
1611057600000,30824.04,31227.0,29666.08,29699.41,2078.361204
1611100800000,29673.74,30062.72,28116.39,28470.19,2160.017611
1611144000000,28470.18,29479.17,27708.3,29315.42,2330.503204
1611187200000,29317.37,29421.59,26408.36,26569.2,2673.81169
1611230400000,26567.84,27000.0,24756.9,25395.48,4608.742441
1611273600000,25366.79,26417.02,23685.6,26097.06,3800.57891
1611316800000,26097.93,27892.24,25811.48,27109.39,2938.718942
1611360000000,27110.74,27538.43,26008.71,26090.28,1581.718882
1611403200000,26090.28,26725.42,25888.02,26407.37,1469.799567
1611446400000,26400.67,27104.23,26065.65,27036.38,966.449566
1611489600000,27036.38,27113.05,25500.0,26551.36,1397.542437
1611532800000,26552.15,27657.83,26485.56,27327.74,1228.321016
1611576000000,27334.78,28759.54,26392.68,26642.52,2579.31904
1611619200000,26641.92,27104.33,25784.01,26283.45,1741.263241
1611662400000,26282.45,27093.46,25443.78,26730.49,2073.432821
1611705600000,26729.04,26797.16,25356.69,25414.48,1359.697323
1611748800000,25413.19,26182.0,24279.0,25159.79,3686.348253
1611792000000,25159.79,26364.0,24769.02,26029.06,1447.577564
1611835200000,26029.06,27899.97,25813.78,27599.19,2309.435293
1611878400000,27591.87,31404.96,26430.38,30568.48,5786.828411
1611921600000,30567.32,31759.61,27681.2,28255.22,4863.926959
1611964800000,28280.71,28780.02,27128.63,27801.33,2174.871305
1612008000000,27802.15,28699.3,27671.2,28289.14,1695.921032
1612051200000,28287.22,28334.0,27440.13,27752.84,848.7422
1612094400000,27755.15,28269.48,26636.44,27362.38,1863.768785
1612137600000,27360.17,28707.0,26720.0,28297.82,1873.651883
1612180800000,28306.21,28500.0,27478.05,27805.75,1536.471431
1612224000000,27805.73,29453.78,27718.87,28868.82,1468.873879
1612267200000,28871.26,29996.08,28603.9,29498.77,2046.560787
1612310400000,29498.77,30622.86,29404.59,29990.77,1627.648524
1612353600000,29999.97,31333.67,29877.52,31311.4,2311.46214
1612396800000,31304.48,32300.0,30771.96,31190.0,2191.903242
1612440000000,31190.0,31643.36,30229.8,30934.66,2210.817337
1612483200000,30941.23,31623.97,30630.78,31518.8,1293.96205
1612526400000,31521.7,31960.39,31035.69,31873.39,1958.994507
1612569600000,31883.21,33719.37,31800.0,33493.73,2231.719
1612612800000,33495.3,34115.0,32515.59,32632.0,2291.323143
1612656000000,32630.72,33058.95,31621.71,32501.82,1704.886453
1612699200000,32511.05,32693.94,31083.47,32312.79,2428.237186
1612742400000,32319.77,32938.63,31643.0,32849.96,1341.15363
1612785600000,32849.95,38950.0,32640.02,38599.96,5972.713352
1612828800000,38598.85,39999.0,37742.95,38440.25,3386.102361
1612872000000,38433.24,39315.0,37291.68,38439.0,2817.237102
1612915200000,38429.63,39156.76,37708.21,38563.89,1776.725911
1612958400000,38563.89,38563.89,36069.27,37077.26,3294.31815
1613001600000,37077.26,38467.26,36431.01,38086.53,1348.855056
1613044800000,38097.35,40150.0,38079.6,39634.13,3354.457227
1613088000000,39634.13,40400.0,38702.96,39420.0,1739.84223
1613131200000,39419.5,39850.0,38304.32,39138.68,2014.168079
1613174400000,39159.39,39796.27,38430.0,38646.86,1290.26888
1613217600000,38646.85,39285.73,38380.0,39083.49,1366.831652
1613260800000,39083.49,40850.0,38964.72,40649.96,1476.663414
1613304000000,40654.94,41147.88,39892.16,40242.22,1556.01939
1613347200000,40236.11,40539.13,38100.0,39500.02,2208.998414
1613390400000,39511.67,40324.95,39253.67,39611.09,1804.822871
1613433600000,39606.38,41250.0,38910.0,40419.06,1675.102266
1613476800000,40419.07,41752.73,39666.01,40723.1,2704.178951
1613520000000,40709.91,42900.0,40541.15,42579.43,2213.86284
1613563200000,42568.06,43768.58,42000.0,43377.06,2305.626898
1613606400000,43377.07,43673.99,42500.0,42689.41,1469.381705
1613649600000,42691.66,43363.39,42330.0,42796.05,1718.322601
1613692800000,42796.05,43691.31,42156.85,43464.77,1708.178991
1613736000000,43472.32,46582.06,43184.14,46194.34,2838.704621
1613779200000,46194.34,46707.02,45434.03,46582.87,1220.055096
1613822400000,46580.54,47500.0,44358.0,46198.78,2359.870347
1613865600000,46198.79,47771.67,45907.32,47277.65,1087.982521
1613908800000,47280.96,48200.99,46800.0,47427.42,1539.646982
1613952000000,47427.42,47502.64,44128.56,44975.96,2436.63552
1613995200000,44975.96,45542.18,39080.27,44631.17,6257.172907
1614038400000,44613.96,44690.11,37000.0,38260.39,6913.798359
1614081600000,38231.63,41031.0,37338.77,40326.34,6017.340163
1614124800000,40326.34,42599.9,38744.29,41603.95,2806.023866
1614168000000,41603.95,42325.4,39594.09,40966.73,2596.397669
1614211200000,40962.04,41928.0,39952.97,41216.72,1472.891715
1614254400000,41212.05,42580.0,38519.9,38843.05,2843.800153
1614297600000,38845.56,39425.95,36477.82,38392.12,3372.747914
1614340800000,38392.72,40081.88,37480.0,38508.33,2327.562516
1614384000000,38509.17,40149.7,38407.8,39371.05,1264.127989
1614427200000,39377.39,39749.0,37522.0,38430.09,1455.635846
1614470400000,38413.61,38814.6,36500.0,37721.99,1818.483733
1614513600000,37727.51,38108.28,35800.0,37421.57,2230.098797
1614556800000,37433.27,39901.9,37289.12,39754.17,1590.58786
1614600000000,39756.84,41400.0,39521.0,41254.0,2219.57084
1614643200000,41258.06,41731.0,40323.38,40685.04,1374.462662
1614686400000,40691.33,41333.24,39030.0,40250.57,1894.339509
1614729600000,40230.47,42927.71,39966.01,42898.0,1428.075294
1614772800000,42885.18,43648.69,41755.3,41909.73,2087.773537
1614816000000,41925.8,43042.26,40434.68,41118.34,1780.367218
1614859200000,41118.34,42046.47,39789.0,40507.39,2260.71258
1614902400000,40523.22,40536.56,38911.53,39837.45,1538.115351
1614945600000,39843.51,41546.82,39413.21,40972.71,2075.443295
1614988800000,40972.7,41316.83,40348.6,40526.39,617.539226
1615032000000,40530.75,41355.12,39592.11,41054.35,1274.071529
1615075200000,41054.35,42990.0,41054.35,42541.84,1102.310047
1615118400000,42545.73,43151.27,41772.65,42765.06,1215.029634
1615161600000,42760.94,43488.0,41600.0,42599.0,1369.177566
1615204800000,42599.0,44169.5,42278.42,44169.2,1590.092769
1615248000000,44169.2,45850.0,43714.35,45570.15,1546.515507
1615291200000,45576.65,46186.98,45066.98,46175.61,1608.062595
1615334400000,46168.32,46950.0,44767.4,46189.46,1668.708167
1615377600000,46189.46,48171.26,46189.46,46935.44,2658.751367
1615420800000,46935.44,47451.56,45558.19,47094.14,1508.707444
1615464000000,47079.45,48530.0,46636.16,48245.38,2361.768033
1615507200000,48245.38,48475.11,46902.86,47458.93,1592.825469
1615550400000,47458.93,48328.33,46233.96,47800.04,2205.028652
1615593600000,47800.05,49977.63,46977.0,49775.35,1476.36723
1615636800000,49786.57,50986.0,49273.94,50256.27,1918.277422
1615680000000,50256.27,50843.43,49418.6,50252.0,988.592305
1615723200000,50267.53,50465.21,49225.61,49225.61,1171.120191
1615766400000,49240.7,50450.0,46010.01,47199.58,2859.16692
1615809600000,47198.15,48150.12,46234.7,46757.95,2604.264804
1615852800000,46757.97,47337.71,44840.79,46456.67,2356.21767
1615896000000,46468.18,47843.99,45831.4,47821.8,1685.317306
1615939200000,47834.24,48044.02,45900.0,46172.16,1349.500521
1615982400000,46185.87,49200.0,45604.0,49139.11,2461.705943
1616025600000,49139.11,49620.68,48552.15,48783.67,1166.251327
1616068800000,48780.92,50376.4,47934.74,48473.55,2316.859741
1616112000000,48473.55,49541.66,47400.0,49520.15,1144.450165
1616155200000,49532.99,49950.0,48833.52,48864.73,1388.201173
1616198400000,48862.06,49895.41,48699.0,49835.75,715.321238
1616241600000,49847.96,50273.0,48822.0,48903.96,1404.574766
1616284800000,48886.76,49300.88,47011.01,47483.03,1114.570048
1616328000000,47497.43,49019.69,47181.46,48375.96,1105.858469
1616371200000,48379.72,49108.25,47526.02,48477.31,955.839153
1616414400000,48474.23,48508.02,45200.0,45499.08,2580.584761
1616457600000,45499.08,46525.16,44572.44,45723.54,1653.360425
1616500800000,45734.37,47188.92,45734.37,45966.89,1527.376077
