Timestamp,Open,High,Low,Close,Volume
1586628000000,6350.01,6368.97,6343.0,6368.97,0.429817
1586631600000,6356.83,6374.27,6321.73,6324.83,1.688788
1586635200000,6319.92,6340.74,6300.0,6315.0,2.35138
1586638800000,6338.02,6415.98,6300.0,6364.34,2.9294029999999998
1586642400000,6394.12,6412.0,6370.0,6400.0,0.206152
1586646000000,6397.16,6412.0,6386.01,6400.0,0.233288
1586649600000,6412.0,6422.94,6384.11,6384.11,0.7687
1586653200000,6384.1,6418.85,6352.88,6352.88,0.262179
1586656800000,6347.81,6347.81,6321.73,6321.73,0.076636
1586660400000,6360.1,6360.1,6322.37,6322.37,0.11314099999999999
1586664000000,6332.58,6335.05,6332.58,6335.05,0.014660999999999999
1586667600000,6335.06,6375.07,6335.05,6375.07,0.162306
1586671200000,6369.88,6369.88,6335.05,6335.05,0.11864899999999999
1586674800000,6361.53,6382.15,6335.05,6382.15,0.387152
1586678400000,6382.15,6382.15,6336.28,6380.99,0.37317000000000006
1586682000000,6380.99,6385.6,6380.0,6380.0,0.897164
1586685600000,6380.0,6380.0,6321.8,6380.0,2.095216
1586689200000,6380.0,6395.91,6348.21,6388.32,1.537434
1586692800000,6388.32,6440.0,6388.32,6438.85,1.254631
1586696400000,6419.56,6454.48,6419.56,6429.0,1.414851
1586700000000,6429.86,6544.93,6429.86,6496.49,8.506292
1586703600000,6496.48,6548.29,6440.0,6548.29,5.160173
1586707200000,6548.29,6650.0,6522.73,6650.0,5.723915
1586710800000,6653.13,6699.32,6574.36,6602.41,6.683527
1586714400000,6626.77,6654.14,6577.92,6639.62,2.3918559999999998
1586718000000,6639.62,6670.0,6621.56,6621.56,1.523495
1586721600000,6652.8,6674.11,6599.51,6599.51,1.745215
1586725200000,6626.77,6640.0,6577.99,6614.4,1.661073
1586728800000,6634.24,6644.98,6500.0,6555.25,2.88489
1586732400000,6555.25,6560.0,6446.35,6447.0,2.870465
1586736000000,6447.0,6447.0,6180.0,6290.0,17.698571
1586739600000,6290.0,6290.0,6245.08,6252.42,5.543859
1586743200000,6252.42,6300.0,6222.71,6237.08,8.565243
1586746800000,6266.06,6266.06,6248.37,6252.4,1.026996
1586750400000,6222.7,6270.54,6188.61,6270.54,1.12505
1586754000000,6263.46,6283.76,6250.0,6283.76,0.455155
1586757600000,6267.95,6292.58,6260.02,6284.23,0.41797399999999996
1586761200000,6288.67,6300.0,6250.78,6264.77,1.652581
1586764800000,6264.77,6300.0,6251.01,6271.0,1.199304
1586768400000,6271.0,6291.98,6229.72,6232.76,4.772911
1586772000000,6240.62,6280.0,6240.52,6280.0,1.066728
1586775600000,6280.0,6373.1,6088.95,6321.73,38.918073
1586779200000,6321.73,6321.73,6201.06,6231.0,3.220601
1586782800000,6231.9,6269.99,6115.6,6170.82,2.523212
1586786400000,6150.0,6270.19,6149.99,6239.94,3.47976
1586790000000,6237.87,6300.0,6202.87,6297.6,4.975324
1586793600000,6291.06,6300.0,6243.68,6273.69,3.287244
1586797200000,6273.69,6285.0,6255.23,6274.45,1.565278
1586800800000,6274.45,6285.0,6252.98,6277.67,1.63834
1586804400000,6263.36,6302.66,6231.33,6294.81,3.04222
1586808000000,6298.99,6331.55,6263.63,6310.0,2.80784
1586811600000,6316.3,6372.97,6316.3,6323.35,1.988471
1586815200000,6362.98,6392.94,6303.14,6358.52,2.07847
1586818800000,6360.0,6373.48,6321.76,6343.99,1.8495949999999999
1586822400000,6343.0,6369.82,6339.32,6357.16,0.13605899999999999
1586826000000,6321.73,6351.5,6317.36,6317.36,0.331486
1586829600000,6317.36,6356.62,6311.43,6311.43,0.357979
1586833200000,6360.49,6390.0,6360.49,6379.19,0.30697599999999997
1586836800000,6367.97,6390.0,6360.0,6360.0,0.968359
1586840400000,6360.01,6371.5,6334.7,6366.51,1.250992
1586844000000,6334.71,6369.4,6325.39,6359.4,1.200244
1586847600000,6360.43,6375.83,6302.0,6306.5,1.248341
1586851200000,6306.5,6306.5,6246.82,6295.0,2.20119
1586854800000,6291.05,6326.76,6240.93,6326.76,2.898187
1586858400000,6326.76,6382.0,6316.23,6339.32,11.585252
1586862000000,6330.0,6362.99,6316.23,6322.76,1.331459
1586865600000,6316.23,6340.17,6271.57,6304.37,5.407839
1586869200000,6304.37,6375.0,6304.37,6338.88,1.478418
1586872800000,6367.62,6400.45,6317.11,6362.98,6.809023
1586876400000,6354.31,6410.04,6324.65,6367.86,3.134659
1586880000000,6362.99,6399.86,6342.71,6399.8,1.3691149999999999
1586883600000,6399.8,6420.0,6363.01,6389.31,3.207503
1586887200000,6389.31,6418.8,6350.0,6350.0,1.084597
1586890800000,6379.08,6379.08,6331.76,6378.02,1.903659
1586894400000,6378.02,6380.0,6321.73,6331.95,2.061527
1586898000000,6331.95,6341.22,6295.07,6295.09,0.9653959999999999
1586901600000,6295.09,6355.0,6295.09,6311.46,0.995795
1586905200000,6342.63,6355.0,6310.91,6310.91,0.605806
1586908800000,6310.0,6336.33,6285.15,6285.2,0.068976
1586912400000,6304.98,6327.35,6285.2,6321.61,0.67779
1586916000000,6339.32,6359.42,6312.85,6312.85,0.181727
1586919600000,6352.03,6371.28,6324.49,6366.0,0.995535
1586923200000,6366.0,6375.0,6339.38,6339.38,0.331736
1586926800000,6370.5,6375.02,6336.7,6336.7,0.257874
1586930400000,6336.7,6383.96,6336.7,6344.01,1.01424
1586934000000,6343.67,6373.75,6336.7,6339.32,0.544061
1586937600000,6336.01,6377.24,6289.0,6289.0,2.940327
1586941200000,6328.89,6345.04,6300.01,6300.03,1.938186
1586944800000,6301.89,6345.04,6250.0,6283.0,3.524058
1586948400000,6265.0,6318.41,6265.0,6272.56,12.603799
1586952000000,6283.98,6322.03,6218.43,6255.8,18.398906
1586955600000,6230.04,6279.41,6211.34,6220.0,3.40618
1586959200000,6249.99,6270.0,6220.1,6220.1,1.072361
1586962800000,6226.45,6250.0,6200.0,6200.0,2.433913
1586966400000,6201.15,6290.0,6200.0,6217.64,5.854561
1586970000000,6217.65,6265.86,6217.65,6227.06,1.395225
1586973600000,6227.09,6280.73,6227.06,6237.65,1.936489
1586977200000,6237.65,6291.94,6236.32,6266.26,2.686207
1586980800000,6237.63,6266.26,6223.55,6265.52,2.112286
1586984400000,6265.52,6265.52,6230.0,6265.0,0.30011699999999997
1586988000000,6230.0,6344.82,6206.0,6229.96,6.6542829999999995
1586991600000,6230.0,6230.0,6151.0,6151.02,13.935944
1586995200000,6151.0,6228.46,6043.55,6140.24,22.485908
1586998800000,6115.61,6200.01,6111.97,6173.0,1.897902
1587002400000,6173.0,6194.56,6145.7,6194.56,0.299105
1587006000000,6194.56,6198.55,6162.51,6198.55,0.08039099999999999
1587009600000,6205.95,6205.95,6170.78,6170.78,0.18040799999999999
1587013200000,6170.78,6208.22,6163.8,6164.56,0.4268
1587016800000,6198.57,6243.93,6176.74,6226.85,2.177632
1587020400000,6226.85,6480.84,6226.85,6414.4,8.941978
1587024000000,6390.69,6600.0,6377.45,6540.0,5.639635
1587027600000,6540.0,6570.0,6501.89,6510.0,3.728229
1587031200000,6520.0,6549.0,6422.96,6434.22,2.593336
1587034800000,6462.78,6539.98,6430.0,6539.98,2.185777
1587038400000,6521.68,6539.0,6459.41,6539.0,1.189108
1587042000000,6541.79,6555.44,6465.61,6465.61,4.083423
1587045600000,6466.0,6515.0,6463.97,6512.47,0.681774
1587049200000,6515.0,6580.5,6494.79,6580.48,13.111962
1587052800000,6541.79,6549.99,6472.76,6549.99,11.116008
1587056400000,6512.47,6539.96,6488.04,6529.97,1.470648
1587060000000,6529.97,6549.99,6490.8,6494.68,2.679774
1587063600000,6530.1,6580.48,6494.68,6579.4,3.439416
1587067200000,6560.25,6579.23,6500.1,6565.16,3.49902
1587070800000,6565.0,6571.23,6515.8,6571.23,1.502468
1587074400000,6573.0,6650.0,6565.0,6648.0,7.738476
1587078000000,6648.0,6660.0,6570.78,6597.19,4.672012
1587081600000,6600.0,6616.0,6530.77,6555.08,1.861651
1587085200000,6555.08,6600.81,6555.08,6595.5,0.22894499999999998
1587088800000,6573.3,6595.37,6555.08,6555.08,0.077308
1587092400000,6555.08,6580.11,6545.65,6580.11,0.062039
1587096000000,6545.65,6549.99,6529.16,6529.16,0.78312
1587099600000,6540.01,6563.45,6540.0,6555.0,0.41450899999999996
1587103200000,6555.0,6583.0,6525.87,6543.82,2.807151
1587106800000,6550.52,6595.5,6550.51,6576.39,0.417551
1587110400000,6576.39,6600.74,6557.68,6576.39,1.053868
1587114000000,6595.15,6635.32,6595.15,6613.98,2.166735
1587117600000,6613.97,6634.24,6576.74,6612.88,2.76315
1587121200000,6612.88,6619.99,6576.4,6601.77,14.277421
1587124800000,6597.55,6626.63,6582.99,6582.99,5.16412
1587128400000,6591.96,6603.52,6500.0,6551.82,3.210842
1587132000000,6555.62,6563.2,6500.0,6521.98,1.51559
1587135600000,6514.32,6570.78,6503.68,6516.57,1.34055
1587139200000,6516.57,6557.64,6516.57,6554.21,1.235422
1587142800000,6554.2,6555.07,6518.14,6538.0,1.016863
1587146400000,6538.0,6538.0,6505.05,6537.97,0.25459899999999996
1587150000000,6537.81,6556.0,6512.49,6555.99,2.179779
1587153600000,6563.46,6570.0,6555.99,6555.99,0.089224
1587157200000,6534.35,6568.24,6534.35,6540.0,0.840221
1587160800000,6540.0,6554.71,6533.92,6534.97,0.113512
1587164400000,6553.0,6600.0,6510.0,6510.0,3.092837
1587168000000,6510.0,6541.97,6510.0,6541.97,0.218441
1587171600000,6543.66,6550.0,6543.66,6550.0,0.09113399999999999
1587175200000,6550.0,6573.45,6550.0,6573.45,0.074934
1587178800000,6573.41,6573.41,6548.11,6573.41,0.23028099999999999
1587182400000,6573.41,6573.41,6573.4,6573.41,0.15394000000000002
1587186000000,6548.16,6593.58,6548.16,6576.42,0.405008
1587189600000,6576.42,6593.55,6534.15,6573.44,1.6353149999999999
1587193200000,6571.23,6579.77,6541.8,6579.75,0.257499
1587196800000,6579.77,6593.57,6556.3,6584.69,0.47038399999999997
1587200400000,6584.69,6594.73,6584.69,6594.73,0.35931
1587204000000,6592.45,6594.72,6546.78,6583.53,0.430556
1587207600000,6574.93,6596.97,6551.01,6596.97,0.949792
1587211200000,6599.99,6613.11,6563.73,6613.1,1.898779
1587214800000,6616.0,6719.8,6574.96,6670.75,11.033149
1587218400000,6700.0,6715.66,6639.9,6652.98,2.576047
1587222000000,6690.35,6699.0,6683.0,6699.0,1.7894869999999998
1587225600000,6699.0,6707.36,6558.0,6667.86,8.455934
1587229200000,6667.44,6680.97,6630.0,6679.96,1.495488
1587232800000,6679.95,6689.77,6633.78,6686.9,2.274722
1587236400000,6637.02,6752.79,6637.02,6675.65,13.819093
1587240000000,6698.47,6719.81,6675.65,6719.35,0.671113
1587243600000,6686.02,6720.46,6684.65,6715.28,1.637781
1587247200000,6684.66,6793.8,6684.66,6746.73,4.05699
1587250800000,6724.5,6746.5,6707.36,6707.4,1.327613
1587254400000,6707.4,6707.4,6666.02,6696.06,0.754042
1587258000000,6696.06,6696.06,6675.61,6696.06,0.199427
1587261600000,6686.07,6730.13,6683.39,6693.99,0.5800569999999999
1587265200000,6695.0,6695.0,6675.62,6693.99,0.362821
1587268800000,6693.99,6693.99,6693.99,6693.99,0.5042139999999999
1587272400000,6694.01,6694.01,6600.0,6610.0,2.391601
1587276000000,6630.52,6649.38,6607.56,6630.0,0.859177
1587279600000,6618.1,6652.97,6618.0,6645.0,0.641683
1587283200000,6630.32,6645.0,6608.72,6645.0,0.8379200000000001
1587286800000,6643.51,6661.52,6631.5,6655.12,1.086996
1587290400000,6644.78,6663.65,6623.89,6663.6,1.469045
1587294000000,6663.59,6663.6,6605.0,6653.13,0.8082969999999999
1587297600000,6653.16,6676.85,6633.45,6656.13,1.569777
1587301200000,6656.13,6656.13,6590.0,6612.89,2.270306
1587304800000,6587.0,6609.11,6555.51,6595.34,3.397425
1587308400000,6599.12,6606.7,6571.24,6571.24,1.286587
1587312000000,6572.68,6630.64,6555.53,6616.31,0.863181
1587315600000,6630.65,6650.0,6596.98,6650.0,1.811808
1587319200000,6623.83,6649.98,6613.26,6649.98,0.6733800000000001
1587322800000,6649.98,6659.49,6605.03,6641.78,0.477363
1587326400000,6608.65,6639.97,6597.41,6637.41,0.964486
1587330000000,6637.41,6669.79,6616.32,6669.79,1.349807
1587333600000,6639.26,6673.72,6639.15,6673.72,0.58194
1587337200000,6673.63,6673.63,6603.38,6630.53,1.558113
1587340800000,6616.31,6658.11,6581.51,6658.1,0.993726
1587344400000,6658.11,6658.11,6624.79,6624.79,0.085907
1587348000000,6649.0,6663.0,6649.0,6663.0,0.241167
1587351600000,6663.0,6670.59,6663.0,6670.59,0.211418
1587355200000,6671.24,6688.0,6654.57,6684.39,0.780459
1587358800000,6650.0,6659.97,6636.14,6656.99,0.595772
1587362400000,6660.59,6660.59,6617.1,6660.59,0.473278
1587366000000,6660.58,6666.13,6630.6,6643.8,0.6668219999999999
1587369600000,6633.45,6633.45,6616.0,6616.0,0.411236
1587373200000,6632.15,6632.15,6593.39,6610.0,0.44190599999999997
1587376800000,6615.0,6619.0,6538.0,6569.16,4.364496
1587380400000,6564.58,6589.69,6450.0,6472.61,11.005825
1587384000000,6450.39,6549.01,6400.0,6537.88,8.665675
1587387600000,6537.88,6552.29,6500.01,6506.22,0.9920800000000001
1587391200000,6528.15,6543.66,6502.26,6543.66,1.7692109999999999
1587394800000,6543.66,6575.0,6500.0,6550.0,4.415244
1587398400000,6559.8,6567.2,6500.0,6514.0,2.460359
1587402000000,6512.47,6523.28,6360.21,6382.0,5.957193
1587405600000,6382.0,6455.05,6345.05,6394.49,9.2374
1587409200000,6392.4,6421.48,6295.0,6295.0,9.763456
1587412800000,6295.0,6360.2,6281.68,6326.86,5.952616
1587416400000,6358.99,6367.86,6350.0,6364.46,1.298097
1587420000000,6364.46,6447.85,6351.96,6380.67,2.360488
1587423600000,6380.67,6389.69,6326.84,6364.18,0.818237
1587427200000,6339.32,6404.53,6338.86,6379.25,0.6443249999999999
1587430800000,6379.26,6404.39,6379.25,6404.39,0.06740299999999999
1587434400000,6400.63,6400.63,6360.2,6360.2,0.493878
1587438000000,6355.85,6388.1,6350.01,6375.23,0.06725199999999999
1587441600000,6350.0,6369.57,6350.0,6369.57,0.140149
1587445200000,6369.57,6421.92,6351.17,6379.45,0.685565
1587448800000,6408.96,6414.16,6395.0,6414.16,0.512141
1587452400000,6415.19,6420.43,6374.41,6413.29,0.876709
1587456000000,6413.46,6420.43,6390.0,6390.0,2.952036
1587459600000,6390.0,6407.18,6310.91,6339.28,2.287597
1587463200000,6338.0,6363.0,6300.0,6310.45,3.19779
1587466800000,6339.31,6345.56,6288.0,6339.21,2.582023
1587470400000,6320.0,6360.2,6320.0,6355.43,7.26192
1587474000000,6355.45,6383.92,6319.97,6360.7,8.124058
1587477600000,6362.95,6390.0,6343.69,6343.69,1.4869539999999999
1587481200000,6338.86,6365.82,6335.0,6343.0,2.754007
1587484800000,6357.17,6379.07,6318.26,6378.03,3.5211040000000002
1587488400000,6350.14,6687.0,6346.12,6421.3,16.522204
1587492000000,6412.29,6436.03,6400.69,6400.69,2.779959
1587495600000,6400.69,6439.32,6385.51,6427.96,3.015816
1587499200000,6402.9,6418.28,6385.83,6408.76,1.151381
1587502800000,6408.76,6441.43,6384.53,6432.56,1.222663
1587506400000,6426.31,6440.38,6397.47,6422.23,0.929307
1587510000000,6410.0,6422.23,6378.16,6378.91,1.022085
1587513600000,6378.91,6385.16,6342.25,6342.25,0.9569909999999999
1587517200000,6367.43,6375.13,6359.11,6375.13,0.332204
1587520800000,6375.13,6400.41,6375.13,6400.41,0.489984
1587524400000,6400.69,6400.69,6394.33,6394.33,0.045353
1587528000000,6392.0,6400.0,6392.0,6400.0,0.416165
1587531600000,6369.73,6405.99,6369.73,6405.99,0.850509
1587535200000,6422.22,6441.64,6387.28,6441.64,1.372417
1587538800000,6444.31,6482.43,6411.12,6476.4,2.457854
1587542400000,6450.17,6476.94,6450.17,6453.3,0.921442
1587546000000,6481.28,6499.92,6461.0,6483.02,0.792894
1587549600000,6483.02,6488.7,6462.3,6467.53,1.143704
1587553200000,6467.54,6493.46,6440.0,6475.25,2.714828
1587556800000,6475.25,6550.0,6445.18,6480.0,13.411719
1587560400000,6482.94,6685.23,6480.0,6585.57,28.409228
1587564000000,6593.76,6638.73,6573.4,6625.85,3.811448
1587567600000,6625.85,6641.03,6586.79,6592.2,2.896115
1587571200000,6633.45,6650.0,6586.43,6650.0,2.934817
1587574800000,6615.96,6650.0,6580.5,6580.5,2.116527
1587578400000,6604.99,6633.67,6580.61,6626.34,2.190202
1587582000000,6626.34,6633.44,6591.6,6619.92,0.462543
1587585600000,6586.78,6638.76,6578.13,6638.72,1.283643
1587589200000,6638.71,6639.0,6605.8,6631.42,0.5377419999999999
1587592800000,6603.38,6624.51,6598.6,6598.6,0.223906
1587596400000,6598.61,6635.42,6597.37,6635.42,0.33069899999999997
1587600000000,6638.71,6639.0,6634.99,6637.0,0.654161
1587603600000,6614.07,6666.0,6614.07,6666.0,2.14836
1587607200000,6666.0,6666.0,6623.11,6628.58,0.28882
1587610800000,6628.59,6662.8,6616.32,6616.32,0.183172
1587614400000,6616.32,6651.58,6610.52,6638.99,1.082046
1587618000000,6614.22,6638.54,6607.02,6607.02,0.222275
1587621600000,6611.99,6611.99,6523.71,6543.66,3.04691
1587625200000,6566.23,6614.16,6566.2,6597.33,1.144298
1587628800000,6573.45,6625.25,6573.45,6606.0,1.325265
1587632400000,6607.0,6630.5,6588.57,6630.5,0.8693219999999999
1587636000000,6630.5,6635.0,6596.68,6612.66,1.271415
1587639600000,6609.46,6659.5,6591.16,6659.5,2.422783
1587643200000,6659.5,6699.0,6640.36,6698.95,2.585668
1587646800000,6697.95,6747.72,6655.25,6728.87,7.645984
1587650400000,6744.38,7189.8,6733.04,7015.01,23.168132
1587654000000,7015.0,7015.0,6946.24,6957.76,9.382892
1587657600000,6995.01,7046.84,6954.54,6959.31,6.611385
1587661200000,6959.31,7030.0,6959.31,7030.0,2.446894
1587664800000,7030.0,7038.37,6990.54,7018.0,1.835753
1587668400000,7000.95,7020.0,6980.2,7020.0,1.973983
1587672000000,7014.74,7056.86,6981.0,7031.0,3.979857
1587675600000,7027.0,7064.0,7015.24,7062.87,4.48436
1587679200000,7065.9,7088.87,7038.37,7058.79,0.975293
1587682800000,7058.78,7058.79,6911.55,6966.3,5.434937
1587686400000,6974.6,6995.0,6965.34,6977.2,1.22134
1587690000000,6977.2,6995.0,6951.72,6951.72,0.337065
1587693600000,6957.45,7000.61,6957.45,6990.31,0.392319
1587697200000,6990.31,7021.23,6990.31,7021.14,0.686388
1587700800000,7021.24,7028.67,6978.62,7022.07,0.429795
1587704400000,7012.28,7019.36,6984.9,6984.9,0.271743
1587708000000,6985.0,7049.0,6985.0,7044.88,1.9194689999999999
1587711600000,7016.65,7091.27,7009.57,7047.61,3.878922
1587715200000,7065.13,7091.4,7025.0,7074.63,1.9314969999999998
1587718800000,7050.0,7120.0,7040.34,7111.86,4.310653
1587722400000,7070.77,7078.12,7025.01,7052.37,32.763981
1587726000000,7052.37,7100.87,7005.21,7022.08,4.639983
1587729600000,7022.33,7043.14,6984.98,7019.03,4.868081
1587733200000,7022.87,7024.22,6982.14,6996.8,1.417386
1587736800000,6994.74,7004.8,6912.02,7000.89,6.007196
1587740400000,7000.89,7010.05,6981.63,7010.0,4.137432
1587744000000,7009.98,7010.0,6978.81,6978.81,2.16585
1587747600000,6988.73,7010.0,6981.53,7009.0,1.640326
1587751200000,7009.0,7038.35,7008.99,7009.01,2.109311
1587754800000,7009.02,7019.8,7000.0,7019.04,0.57038
1587758400000,7024.99,7042.68,7009.26,7038.18,1.443598
1587762000000,7038.17,7038.18,7006.21,7006.21,1.967375
1587765600000,7003.36,7003.36,6980.0,6980.12,0.990996
1587769200000,6991.0,7008.94,6980.01,6980.02,1.018744
1587772800000,6981.85,6995.76,6947.77,6963.65,0.6383800000000001
1587776400000,6963.65,6994.0,6963.65,6994.0,1.068964
1587787200000,6995.76,7010.05,6995.76,7010.05,0.144279
1587790800000,7017.83,7036.36,7017.83,7036.36,0.331318
1587794400000,7038.37,7068.07,7012.0,7061.26,0.7380829999999999
1587798000000,7066.66,7080.0,7033.25,7060.0,1.017619
1587801600000,7060.0,7060.0,7020.2,7030.4,0.43408
1587805200000,7034.08,7060.76,7021.26,7036.98,1.054749
1587808800000,7060.76,7063.0,7036.98,7055.02,0.363243
1587812400000,7055.07,7081.52,7011.08,7023.8,3.961861
1587816000000,7023.79,7038.37,7000.0,7029.02,1.881092
1587819600000,7029.02,7065.0,7027.26,7065.0,2.992019
1587823200000,7066.66,7072.75,7038.37,7063.0,0.741572
1587826800000,7063.0,7164.0,7028.0,7069.53,6.584896
1587830400000,7028.01,7055.74,7000.0,7052.26,4.730774
1587834000000,7050.86,7057.54,7015.62,7036.91,0.970096
1587837600000,7036.91,7050.0,7010.04,7046.49,1.831741
1587841200000,7009.99,7044.09,7009.99,7044.09,1.5597729999999999
1587844800000,7044.09,7044.09,7021.85,7022.1,0.995007
1587848400000,7022.1,7022.11,7000.0,7022.11,0.607011
1587852000000,7018.61,7030.0,7000.0,7030.0,0.495504
1587855600000,7030.0,7030.0,7000.0,7030.0,1.007939
1587859200000,7030.0,7045.0,6999.99,7045.0,1.233354
1587862800000,7045.0,7057.62,7045.0,7057.62,0.326241
1587866400000,7057.62,7057.62,7008.09,7042.13,0.681407
1587870000000,7051.73,7051.73,7029.97,7029.97,0.132516
1587873600000,7029.98,7033.33,6995.0,7033.33,0.46462899999999996
1587877200000,7033.33,7049.99,7033.33,7049.99,0.664925
1587880800000,7021.63,7038.13,7011.74,7038.13,0.013712
1587884400000,7038.13,7045.97,7019.04,7045.97,0.37997000000000003
1587888000000,7043.51,7050.0,7021.64,7021.66,1.9274779999999998
1587891600000,7027.01,7080.0,7027.01,7073.56,0.6298239999999999
1587895200000,7080.0,7133.33,7069.0,7133.33,2.145377
1587898800000,7135.04,7151.84,7099.99,7142.07,4.053714
1587902400000,7151.84,7152.4,7124.75,7134.09,1.995978
1587906000000,7131.72,7166.4,7131.71,7158.13,2.549867
1587909600000,7166.4,7167.96,7124.75,7144.0,3.329851
1587913200000,7125.36,7125.36,7015.06,7059.25,6.478187
1587916800000,7042.32,7078.46,7042.14,7078.46,1.2542309999999999
1587920400000,7074.73,7089.06,7060.17,7066.6,1.313202
1587924000000,7079.24,7123.95,7079.24,7109.0,0.958341
1587927600000,7123.95,7136.09,7109.0,7130.0,1.163096
1587931200000,7144.29,7152.3,7125.6,7139.24,1.497182
1587934800000,7139.24,7148.71,7115.36,7115.39,1.14624
1587938400000,7115.0,7123.81,7088.4,7094.84,1.2407759999999999
1587942000000,7094.84,7171.99,7094.83,7171.99,2.948074
1587945600000,7175.92,7240.0,7175.92,7229.02,4.101918
1587949200000,7229.02,7262.27,7139.58,7172.37,7.353505
1587952800000,7172.37,7207.25,7167.99,7189.22,2.108818
1587956400000,7207.33,7219.15,7191.86,7209.17,0.858879
1587960000000,7209.17,7209.17,7175.71,7203.34,2.055636
1587963600000,7198.82,7212.13,7154.89,7154.89,2.487045
1587967200000,7184.05,7184.05,7124.74,7124.74,5.752742
1587970800000,7122.22,7169.24,7107.99,7145.14,2.950074
1587974400000,7166.4,7210.0,7157.11,7165.85,2.307113
1587978000000,7157.1,7200.0,7147.51,7163.95,3.566023
1587981600000,7164.1,7174.92,7133.71,7166.38,5.340755
1587985200000,7146.41,7188.0,7146.4,7182.22,0.885683
1587988800000,7182.22,7182.22,7132.35,7146.74,3.215005
1587992400000,7165.08,7165.08,7105.8,7150.01,2.939272
1587996000000,7150.0,7165.33,7106.99,7145.39,3.682963
1587999600000,7143.26,7152.32,7121.83,7151.46,1.070756
1588003200000,7150.0,7160.0,7130.71,7130.72,2.176539
1588006800000,7130.71,7145.54,7120.0,7139.95,2.5596069999999997
1588010400000,7127.43,7160.0,7119.23,7160.0,2.363438
1588014000000,7163.73,7179.32,7131.76,7131.76,3.700673
1588017600000,7163.93,7165.0,7134.32,7142.59,0.738822
1588021200000,7163.0,7203.36,7146.54,7190.01,2.719448
1588024800000,7190.01,7215.1,7172.41,7215.1,2.147766
1588028400000,7215.09,7238.42,7195.99,7214.48,3.073109
1588032000000,7214.47,7229.23,7193.19,7200.9,0.852475
1588035600000,7187.34,7191.62,7167.92,7172.0,0.59501
1588039200000,7172.0,7172.0,7147.37,7169.05,1.125352
1588042800000,7151.59,7172.01,7151.58,7151.62,0.216223
1588046400000,7179.87,7179.87,7143.0,7143.0,1.7098300000000002
1588050000000,7166.39,7166.4,7144.67,7164.0,0.569422
1588053600000,7164.0,7184.68,7163.99,7184.68,1.720729
1588057200000,7182.01,7184.68,7162.55,7179.0,0.353365
1588060800000,7178.99,7187.34,7162.56,7175.7,2.267029
1588064400000,7167.5,7190.0,7162.56,7190.0,3.337984
1588068000000,7190.0,7200.0,7165.01,7197.33,2.319276
1588071600000,7197.33,7197.33,7177.01,7187.64,1.386557
1588075200000,7187.65,7229.33,7187.65,7203.01,14.175475
1588078800000,7220.19,7245.0,7206.1,7220.01,14.120884
1588082400000,7220.0,7222.98,7175.0,7175.0,8.564936
1588086000000,7175.0,7209.36,7162.24,7202.54,1.980997
1588089600000,7204.23,7218.86,7198.09,7210.23,1.176151
1588093200000,7198.1,7227.56,7189.91,7205.85,1.4601929999999999
1588096800000,7201.74,7222.44,7169.73,7209.34,2.609523
1588100400000,7224.42,7225.0,7192.91,7211.54,2.815121
1588104000000,7207.42,7225.58,7194.33,7204.94,1.702595
1588107600000,7221.65,7225.0,7197.28,7202.67,0.903535
1588111200000,7220.0,7238.8,7202.81,7238.8,2.303995
1588114800000,7242.7,7242.7,7210.01,7237.38,1.552811
1588118400000,7237.37,7237.37,7216.15,7216.15,0.7486309999999999
1588122000000,7216.15,7237.25,7216.15,7237.25,0.624667
1588125600000,7237.25,7342.03,7200.0,7267.2,6.125887
1588129200000,7267.17,7299.99,7262.39,7291.48,1.014634
1588132800000,7292.89,7304.5,7271.85,7304.5,0.27885499999999996
1588136400000,7306.77,7335.37,7293.6,7335.37,1.428411
1588140000000,7335.54,7406.0,7314.18,7406.0,6.990168
1588143600000,7406.0,7415.0,7378.55,7400.5,5.5580169999999995
1588147200000,7402.5,7420.0,7390.0,7391.01,4.589145
1588150800000,7404.0,7444.99,7400.0,7436.65,7.92604
1588154400000,7436.65,7598.13,7422.24,7571.53,18.75989
1588158000000,7571.53,7644.76,7571.53,7586.78,32.802511
1588161600000,7606.38,7700.59,7597.49,7678.46,6.379458
1588165200000,7700.59,7852.35,7657.3,7738.0,24.750903
1588168800000,7738.0,7792.34,7700.0,7771.52,14.710328
1588172400000,7771.53,7793.8,7729.7,7793.8,5.640345
1588176000000,7793.8,8444.0,7753.4,8000.11,42.034121
1588179600000,8036.55,8319.01,7816.29,8072.17,49.215888
1588183200000,8100.0,8111.99,7950.0,8000.21,24.205071
1588186800000,8000.23,8161.85,8000.23,8101.47,13.813339
1588190400000,8101.47,8280.0,8094.22,8280.0,17.345678
1588194000000,8257.78,8280.0,8135.35,8236.41,23.301894
1588197600000,8236.41,8236.41,8044.13,8135.72,8.218852
1588201200000,8126.35,8150.0,8077.77,8119.93,2.943526
1588204800000,8119.0,8195.02,8096.16,8166.64,4.769209
1588208400000,8164.53,8228.45,8142.59,8216.46,1.948985
1588212000000,8204.12,8300.0,8146.46,8300.0,9.985756
1588215600000,8283.4,8600.03,8244.44,8600.03,13.591389
1588219200000,8600.0,8600.03,8382.21,8490.9,6.153918
1588222800000,8500.3,8751.77,8500.3,8700.0,7.973669
1588226400000,8700.0,8788.11,8623.3,8675.92,17.545898
