Timestamp,Open,High,Low,Close,Volume
1602520200000,9828.66,9836.3,9812.64,9831.21,10.772968
1602521100000,9829.95,9836.3,9812.64,9820.53,3.790326
1602522000000,9828.14,9836.14,9820.07,9824.16,2.420387
1602522900000,9824.66,9826.31,9803.79,9806.43,6.299566
1602523800000,9809.05,9821.87,9804.66,9821.0,1.7764769999999999
1602524700000,9820.5,9826.12,9819.81,9826.0,1.9754589999999999
1602525600000,9826.0,9836.02,9825.12,9829.77,3.883286
1602526500000,9826.0,9832.72,9808.92,9830.06,4.64916
1602527400000,9831.82,9836.45,9811.94,9815.38,14.455116
1602528300000,9817.28,9823.45,9805.73,9809.06,1.920485
1602529200000,9812.94,9820.01,9803.8,9819.51,1.389338
1602530100000,9820.01,9820.01,9807.0,9819.5,2.763468
1602531000000,9820.01,9820.35,9815.1,9815.11,2.159099
1602531900000,9818.15,9820.0,9803.8,9810.94,2.155855
1602532800000,9814.38,9818.85,9800.0,9805.57,4.922751
1602533700000,9805.3,9820.85,9800.0,9820.85,2.8795900000000003
1602534600000,9820.85,9820.85,9812.71,9820.0,1.510094
1602535500000,9820.0,9820.85,9810.16,9817.88,2.505785
1602536400000,9820.55,9835.03,9815.79,9831.01,2.1894109999999998
1602537300000,9830.51,9888.0,9820.0,9888.0,8.183269
1602538200000,9888.0,9931.6,9888.0,9910.01,8.892026
1602539100000,9910.01,9929.38,9900.03,9906.2,4.474274
1602540000000,9906.2,9920.0,9904.42,9914.0,4.458417
1602540900000,9914.0,9914.0,9900.0,9900.0,3.655037
1602541800000,9900.01,9902.91,9889.0,9890.5,2.33859
1602542700000,9890.5,9899.95,9870.01,9886.28,7.359033
1602543600000,9886.62,9886.62,9758.71,9786.51,29.627589
1602544500000,9786.51,9800.0,9763.28,9788.15,4.11563
1602545400000,9774.27,9775.03,9716.67,9756.24,7.077722
1602546300000,9757.0,9771.41,9739.14,9745.32,2.643202
1602547200000,9745.32,9761.02,9713.63,9737.83,4.641688
1602548100000,9738.22,9764.1,9736.52,9756.66,1.879585
1602549000000,9754.33,9757.87,9666.96,9685.18,4.85523
1602549900000,9714.61,9732.96,9710.0,9726.49,1.8916789999999999
1602550800000,9723.44,9726.24,9690.88,9693.95,0.366875
1602551700000,9693.95,9723.41,9693.95,9711.02,1.6726480000000001
1602552600000,9718.0,9729.76,9708.02,9729.76,0.582419
1602553500000,9731.49,9743.46,9725.5,9738.45,0.297151
1602554400000,9725.55,9729.43,9713.01,9714.94,0.144732
1602555300000,9719.41,9729.4,9700.02,9702.06,0.323798
1602556200000,9703.95,9731.22,9698.51,9729.59,2.310523
1602557100000,9732.24,9738.42,9719.68,9720.76,0.324112
1602558000000,9724.94,9724.94,9672.38,9690.31,1.09499
1602558900000,9704.46,9715.76,9700.0,9700.0,1.015728
1602559800000,9700.0,9715.75,9690.71,9710.9,0.803654
1602560700000,9704.94,9711.84,9700.0,9700.0,0.492917
1602561600000,9690.26,9722.1,9685.41,9715.87,0.9896309999999999
1602562500000,9716.19,9718.62,9700.49,9706.87,0.127941
1602563400000,9711.47,9719.43,9709.13,9719.43,0.047917
1602564300000,9720.0,9726.37,9719.43,9720.83,0.42499499999999996
1602565200000,9723.51,9732.58,9719.01,9732.58,2.163298
1602566100000,9730.03,9753.63,9730.03,9747.77,1.90694
1602567000000,9748.25,9753.55,9746.91,9749.37,0.388333
1602567900000,9749.09,9766.07,9746.91,9758.01,3.516207
1602568800000,9757.94,9757.94,9736.07,9741.37,0.589167
1602569700000,9741.19,9754.46,9735.68,9748.75,1.782807
1602570600000,9753.47,9754.97,9728.63,9739.02,2.896296
1602571500000,9739.43,9758.87,9739.43,9751.03,0.544994
1602572400000,9759.35,9759.36,9724.95,9755.87,4.791841
1602573300000,9753.79,9760.0,9732.73,9741.31,3.822536
1602574200000,9738.24,9745.58,9718.14,9742.32,4.168337
1602575100000,9739.91,9749.46,9734.5,9748.37,2.332567
1602576000000,9735.14,9770.34,9735.14,9765.65,9.534338
1602576900000,9765.76,9773.54,9752.06,9765.58,4.996087
1602577800000,9765.58,9780.0,9764.14,9780.0,4.951083
1602578700000,9779.51,9788.08,9766.28,9782.01,5.272663
1602579600000,9782.49,9792.04,9780.06,9780.06,11.103929
1602580500000,9780.06,9781.22,9762.16,9780.3,3.912876
1602581400000,9780.3,9788.85,9770.02,9774.8,4.664314
1602582300000,9774.06,9780.28,9767.02,9768.57,2.990255
1602583200000,9768.57,9768.57,9700.0,9734.17,9.418934
1602584100000,9733.23,9812.66,9733.23,9809.64,8.781374
1602585000000,9809.67,9845.15,9809.67,9831.46,17.792363
1602585900000,9825.86,9830.57,9808.53,9813.28,3.308967
1602586800000,9811.93,9821.36,9784.54,9798.48,5.63576
1602587700000,9798.34,9815.53,9795.01,9805.18,7.118619
1602588600000,9805.99,9823.61,9800.7,9818.0,2.154042
1602589500000,9817.51,9819.26,9768.42,9784.46,5.816112
1602590400000,9784.5,9791.14,9770.42,9787.62,3.136477
1602591300000,9794.66,9803.01,9777.74,9779.33,5.487534
1602592200000,9780.39,9786.87,9768.95,9781.18,2.595636
1602593100000,9779.39,9781.18,9737.28,9757.44,8.551822
1602594000000,9747.75,9747.75,9715.67,9724.62,3.76125
1602594900000,9715.01,9756.04,9715.0,9746.51,8.837433
1602595800000,9739.07,9741.23,9684.91,9709.46,17.183263
1602596700000,9701.33,9718.36,9671.02,9683.39,5.032705
1602597600000,9676.7,9700.05,9665.01,9673.34,12.208043
1602598500000,9673.34,9710.7,9653.06,9707.13,13.655564
1602599400000,9702.65,9728.06,9698.39,9718.0,5.23425
1602600300000,9719.65,9737.77,9713.36,9735.97,2.127993
1602601200000,9735.49,9741.19,9698.39,9740.7,6.585478
1602602100000,9740.16,9764.39,9723.2,9733.78,2.774587
1602603000000,9736.0,9755.82,9736.0,9739.56,3.120714
1602603900000,9738.92,9750.55,9737.26,9740.8,3.071654
1602604800000,9741.99,9745.58,9705.51,9718.68,4.963964
1602605700000,9717.42,9746.25,9717.42,9736.45,4.197152
1602606600000,9738.67,9749.8,9721.78,9721.78,3.993821
1602607500000,9727.9,9751.38,9719.97,9751.38,3.195683
1602608400000,9750.88,9754.0,9731.57,9738.14,4.873261
1602609300000,9741.26,9756.35,9735.92,9742.19,3.492333
1602610200000,9738.17,9744.54,9715.0,9715.0,4.575015
1602611100000,9714.08,9729.8,9710.0,9715.87,1.5198420000000001
1602612000000,9713.07,9729.51,9703.73,9728.99,4.145601
1602612900000,9729.18,9751.5,9729.18,9743.62,4.181469
1602613800000,9743.02,9743.02,9721.05,9727.3,3.722476
1602614700000,9727.3,9732.63,9710.01,9730.7,3.523889
1602615600000,9731.19,9748.53,9724.73,9743.01,3.3108079999999998
1602616500000,9742.06,9761.73,9740.63,9761.73,1.3373279999999999
1602617400000,9763.46,9770.0,9741.71,9745.81,1.968502
1602618300000,9746.31,9750.68,9737.47,9743.0,5.797506
1602619200000,9736.13,9754.15,9736.06,9753.66,2.556539
1602620100000,9753.72,9769.09,9753.72,9767.46,1.792403
1602621000000,9767.46,9767.46,9756.56,9760.03,1.842066
1602621900000,9764.06,9771.01,9764.06,9771.01,1.120743
1602622800000,9771.01,9787.13,9766.22,9772.11,2.487686
1602623700000,9776.71,9793.3,9772.13,9790.01,1.268255
1602624600000,9790.0,9790.63,9760.81,9766.74,4.895833
1602625500000,9768.03,9791.7,9768.03,9788.41,1.156805
1602626400000,9788.23,9797.52,9781.51,9784.96,2.083857
1602627300000,9788.59,9789.08,9770.09,9778.28,0.8961079999999999
1602628200000,9778.28,9778.78,9761.25,9774.01,1.922046
1602629100000,9779.67,9784.78,9765.75,9781.17,1.542803
1602630000000,9781.23,9789.07,9771.56,9787.36,0.586085
1602630900000,9787.57,9788.0,9777.39,9777.39,1.009334
1602631800000,9775.53,9778.47,9763.91,9768.82,0.397304
1602632700000,9768.82,9777.37,9766.73,9767.65,0.352549
1602633600000,9777.8,9778.47,9762.75,9778.47,0.596291
1602634500000,9777.23,9797.01,9777.23,9791.47,0.6777949999999999
1602635400000,9793.8,9800.0,9788.07,9800.0,1.176659
1602636300000,9800.2,9819.9,9795.41,9814.53,1.7667389999999998
1602637200000,9808.58,9814.68,9799.11,9807.97,0.10059399999999999
1602638100000,9808.04,9810.18,9781.67,9790.08,0.637305
1602639000000,9783.69,9791.14,9783.46,9786.52,1.131559
1602639900000,9791.23,9793.81,9785.22,9791.82,0.41879299999999997
1602640800000,9793.57,9793.57,9768.72,9768.72,0.218779
1602641700000,9780.47,9781.0,9776.64,9781.0,0.40801000000000004
1602642600000,9783.55,9786.74,9768.17,9775.92,0.131523
1602643500000,9772.24,9774.99,9768.18,9768.18,0.038117
1602644400000,9775.0,9783.59,9772.63,9783.59,0.148191
1602645300000,9780.47,9784.0,9776.69,9778.6,0.189559
1602646200000,9776.16,9784.0,9772.68,9783.51,0.12461499999999999
1602647100000,9783.49,9788.41,9703.55,9706.55,26.93239
1602648000000,9703.05,9703.82,9654.0,9694.43,17.701464
1602648900000,9698.63,9719.88,9688.82,9711.16,0.762446
1602649800000,9718.91,9723.2,9704.32,9711.89,1.295318
1602650700000,9711.89,9719.28,9705.36,9705.36,0.731127
1602651600000,9705.75,9714.15,9701.4,9711.25,1.342987
1602652500000,9711.25,9727.58,9704.44,9717.97,2.427642
1602653400000,9721.11,9721.11,9706.63,9710.36,0.17275000000000001
1602654300000,9715.13,9730.21,9714.82,9728.74,0.290921
1602655200000,9728.74,9729.46,9720.61,9721.97,2.6515
1602656100000,9727.33,9733.84,9718.22,9733.84,0.488135
1602657000000,9734.51,9749.35,9728.39,9746.58,4.593645
1602657900000,9750.32,9770.72,9750.0,9770.22,4.566495
1602658800000,9770.72,9771.22,9755.0,9759.39,4.606174
1602659700000,9756.1,9758.99,9746.85,9754.68,6.786867
1602660600000,9754.02,9765.89,9749.69,9763.58,2.078046
1602661500000,9763.58,9767.04,9758.06,9763.69,3.874466
1602662400000,9763.91,9785.83,9763.39,9765.0,3.096393
1602663300000,9764.08,9775.82,9764.08,9769.98,2.935578
1602664200000,9769.98,9782.42,9763.0,9771.71,3.341384
1602665100000,9766.61,9790.26,9766.61,9789.32,3.648762
1602666000000,9787.35,9794.49,9770.89,9777.48,6.574641
1602666900000,9781.29,9785.0,9776.61,9782.25,1.921513
1602667800000,9782.0,9783.08,9770.94,9776.93,2.553702
1602668700000,9777.42,9781.22,9763.01,9773.2,1.965777
1602669600000,9776.49,9782.59,9737.22,9740.25,4.9572330000000004
1602670500000,9740.79,9766.28,9740.79,9750.98,4.585554
1602671400000,9752.0,9755.59,9720.0,9725.05,4.404362
1602672300000,9729.47,9745.08,9722.31,9738.98,2.760694
1602673200000,9735.14,9756.8,9730.13,9748.06,4.201691
1602674100000,9750.0,9762.75,9740.69,9758.39,3.766712
1602675000000,9758.68,9762.49,9740.0,9746.08,3.655538
1602675900000,9747.01,9749.77,9718.05,9718.83,3.7706020000000002
1602676800000,9715.56,9738.81,9705.74,9724.26,5.798823
1602677700000,9722.69,9739.77,9720.78,9735.39,5.097504
1602678600000,9734.88,9739.46,9726.98,9732.09,3.786303
1602679500000,9733.77,9738.59,9720.0,9738.59,1.824078
1602680400000,9740.0,9753.26,9731.83,9743.89,5.079708
1602681300000,9747.08,9754.2,9736.41,9742.7,6.406121
1602682200000,9743.36,9834.3,9741.24,9831.39,12.475192
1602683100000,9828.54,9854.78,9826.46,9846.81,9.100001
1602684000000,9846.3,9846.81,9822.46,9835.89,5.288137
1602684900000,9835.7,9841.43,9714.09,9714.09,13.325872
1602685800000,9727.07,9735.59,9703.35,9722.77,8.470438
1602686700000,9722.77,9738.63,9712.99,9723.13,9.763009
1602687600000,9725.11,9738.54,9710.0,9738.29,10.742011
1602688500000,9737.56,9737.88,9724.3,9726.86,10.084077
1602689400000,9725.61,9734.95,9720.01,9723.27,2.517096
1602690300000,9720.22,9720.22,9639.53,9674.01,26.069157
1602691200000,9665.03,9693.88,9648.62,9685.69,3.334277
1602692100000,9688.17,9701.28,9673.47,9699.62,2.079728
1602693000000,9699.21,9699.99,9678.61,9699.37,3.221584
1602693900000,9692.71,9699.41,9683.69,9693.98,5.891373
1602694800000,9688.53,9693.18,9672.06,9676.62,13.752680999999999
1602695700000,9676.48,9695.49,9676.48,9688.96,3.685106
1602696600000,9689.54,9696.16,9680.6,9692.88,3.473229
1602697500000,9688.62,9697.91,9685.67,9687.01,1.999124
1602698400000,9687.0,9695.62,9677.55,9693.68,1.8986239999999999
1602699300000,9693.68,9702.33,9683.59,9686.01,2.648529
1602700200000,9688.57,9689.97,9651.05,9670.0,3.412574
1602701100000,9670.05,9694.17,9667.01,9688.19,1.702919
1602702000000,9687.59,9717.25,9687.59,9704.35,4.469394
1602702900000,9707.78,9711.56,9689.55,9694.92,2.439915
1602703800000,9698.93,9712.54,9693.51,9706.86,4.090719
1602704700000,9701.24,9704.32,9690.21,9692.01,3.213085
1602705600000,9693.66,9708.83,9690.21,9705.73,6.419134
1602706500000,9706.32,9724.75,9705.24,9722.38,1.329141
1602707400000,9718.03,9726.33,9707.65,9719.3,2.29887
1602708300000,9722.59,9730.94,9722.09,9727.38,1.539311
1602709200000,9727.38,9739.11,9724.61,9738.53,2.257438
1602710100000,9737.38,9750.3,9736.28,9736.7,1.666038
1602711000000,9734.97,9747.01,9730.0,9737.03,0.401199
1602711900000,9737.0,9737.0,9714.23,9720.77,1.519248
1602712800000,9720.05,9746.71,9720.05,9746.04,1.2995700000000001
1602713700000,9742.25,9755.33,9735.89,9739.51,0.22200799999999998
1602714600000,9736.83,9738.0,9724.99,9731.9,1.670937
1602715500000,9728.96,9745.93,9725.12,9745.93,0.801012
1602716400000,9743.15,9750.0,9727.73,9730.0,4.626895
1602717300000,9730.0,9730.0,9725.08,9729.0,0.654606
1602718200000,9729.0,9747.24,9729.0,9738.44,6.082247
1602719100000,9740.56,9755.13,9732.05,9738.5,0.58503
1602720000000,9744.75,9750.92,9731.74,9743.08,0.41627000000000003
1602720900000,9736.94,9738.67,9733.68,9738.67,0.016198999999999998
1602721800000,9731.25,9731.25,9717.95,9723.08,0.11085199999999999
1602722700000,9719.52,9725.48,9716.06,9716.06,0.24906799999999998
1602723600000,9717.15,9717.15,9686.98,9710.94,3.708119
1602724500000,9713.19,9722.05,9688.06,9700.79,0.469802
1602725400000,9697.11,9709.45,9693.98,9702.92,0.41310399999999997
1602726300000,9702.92,9714.97,9702.92,9714.97,0.033687
1602727200000,9709.87,9715.78,9709.87,9715.78,0.015116
1602728100000,9704.12,9710.09,9693.11,9707.83,0.040130000000000006
1602729000000,9709.45,9729.55,9708.58,9723.33,0.31116499999999997
1602729900000,9723.81,9729.08,9701.41,9703.58,0.038558999999999996
1602730800000,9701.32,9703.58,9698.8,9703.58,0.020342
1602731700000,9703.58,9707.65,9702.77,9703.03,0.125195
1602732600000,9702.74,9712.89,9700.58,9703.28,0.22314499999999998
1602733500000,9703.28,9708.88,9703.28,9707.17,0.033838
1602734400000,9711.58,9711.99,9693.34,9697.46,0.967162
1602735300000,9693.44,9697.1,9693.44,9697.1,0.035203
1602736200000,9711.12,9720.39,9709.31,9715.79,0.100905
1602737100000,9713.55,9726.37,9713.55,9715.72,0.728865
1602738000000,9714.6,9730.46,9712.73,9718.89,0.177526
1602738900000,9718.0,9719.51,9717.51,9718.33,0.138753
1602739800000,9717.98,9726.21,9710.14,9719.31,0.32864299999999996
1602740700000,9725.94,9738.54,9721.95,9730.0,0.51666
1602741600000,9727.13,9729.88,9712.37,9721.11,1.211364
1602742500000,9720.62,9725.73,9720.62,9721.11,0.17248000000000002
1602743400000,9723.04,9744.01,9723.04,9736.85,0.869907
1602744300000,9736.9,9738.19,9726.61,9727.1,0.577608
1602745200000,9735.35,9746.13,9718.57,9720.17,3.119252
1602746100000,9719.7,9734.36,9713.0,9725.72,2.363608
1602747000000,9725.2,9746.0,9723.7,9738.15,2.611094
1602747900000,9739.58,9755.45,9739.11,9755.45,1.715888
1602748800000,9756.0,9760.0,9746.26,9750.16,11.796879
1602749700000,9749.66,9754.34,9734.31,9736.45,7.097153
1602750600000,9735.43,9744.71,9717.72,9720.17,4.648186
1602751500000,9725.94,9745.0,9721.26,9730.16,12.183872
1602752400000,9726.72,9729.97,9711.29,9722.54,3.3115
1602753300000,9714.21,9725.43,9690.44,9711.48,17.774895
1602754200000,9708.52,9712.68,9680.9,9686.59,6.24961
1602755100000,9680.9,9709.91,9657.0,9696.63,10.333271
1602756000000,9697.16,9719.29,9697.16,9712.45,3.923102
1602756900000,9708.74,9713.97,9686.5,9698.52,2.9082429999999997
1602757800000,9700.0,9703.95,9685.09,9695.17,7.558702
1602758700000,9697.2,9710.71,9689.41,9709.81,2.066926
1602759600000,9709.98,9713.13,9694.32,9698.38,2.159683
1602760500000,9698.0,9714.73,9697.37,9714.73,4.005455
1602761400000,9715.3,9719.28,9702.93,9705.35,1.182697
1602762300000,9706.82,9709.85,9691.31,9700.8,7.128181
1602763200000,9697.95,9705.03,9685.58,9693.4,8.969549
1602764100000,9696.49,9758.54,9677.29,9740.0,27.924834
1602765000000,9736.86,9758.42,9727.87,9749.5,3.85671
1602765900000,9749.5,9760.0,9745.0,9757.61,3.034141
1602766800000,9757.61,9770.0,9749.75,9763.55,5.804844
1602767700000,9757.91,9767.97,9755.0,9755.0,3.044266
1602768600000,9755.13,9779.67,9755.13,9779.67,5.142786
1602769500000,9776.02,9784.11,9773.61,9782.6,4.739305
1602770400000,9782.1,9782.6,9765.57,9769.87,6.953624
1602771300000,9768.7,9775.89,9766.23,9772.59,5.98804
1602772200000,9768.65,9772.03,9752.09,9760.0,5.219256
1602773100000,9757.17,9769.2,9754.5,9769.2,3.736018
1602774000000,9768.52,9780.21,9761.94,9777.49,7.24543
1602774900000,9780.77,9792.19,9768.44,9768.44,5.654275
1602775800000,9767.95,9772.66,9750.0,9755.93,3.727073
1602776700000,9758.24,9783.86,9754.72,9772.95,2.739195
1602777600000,9772.93,9780.0,9767.33,9780.0,2.679556
1602778500000,9778.55,9839.0,9773.63,9819.33,7.006779
1602779400000,9822.45,9830.0,9758.47,9762.94,8.178835
1602780300000,9758.66,9774.39,9758.66,9768.31,3.817707
1602781200000,9766.58,9792.49,9764.15,9792.49,4.415165
1602782100000,9794.62,9799.0,9786.64,9797.5,2.7899659999999997
1602783000000,9793.63,9819.99,9793.13,9814.56,2.595822
1602783900000,9814.13,9835.0,9808.71,9831.75,5.534451
1602784800000,9835.0,9839.0,9816.74,9839.0,3.391514
1602785700000,9839.0,9842.0,9811.94,9822.52,4.337503
1602786600000,9822.53,9840.0,9816.56,9839.5,0.9016259999999999
1602787500000,9840.0,9842.0,9836.88,9839.94,2.09757
1602788400000,9837.56,9862.29,9820.3,9855.19,10.459982
1602789300000,9855.19,9870.0,9827.51,9870.0,6.270752
1602790200000,9870.0,9882.38,9860.01,9867.14,4.449064
1602791100000,9870.35,9884.93,9800.0,9809.97,53.66348
1602792000000,9809.97,9894.0,9800.0,9869.37,15.996001
1602792900000,9865.97,9893.55,9855.0,9855.0,6.013545
1602793800000,9855.0,9875.68,9855.0,9866.14,5.089969
1602794700000,9869.85,9871.81,9856.68,9868.45,2.30492
1602795600000,9871.15,9872.42,9805.62,9858.61,10.607106
1602796500000,9855.36,9863.25,9840.87,9849.3,3.537738
1602797400000,9849.3,9865.97,9840.08,9840.08,1.5567259999999998
1602798300000,9843.79,9865.18,9831.99,9848.47,2.0797
1602799200000,9844.75,9857.55,9838.6,9838.6,1.896525
1602800100000,9838.11,9858.09,9834.23,9850.0,1.023935
1602801000000,9853.82,9860.0,9845.39,9852.17,5.320483
1602801900000,9847.46,9847.46,9833.64,9834.38,0.305419
1602802800000,9837.73,9855.53,9831.83,9855.0,0.9650829999999999
1602803700000,9843.01,9850.0,9837.68,9849.56,0.8122389999999999
1602804600000,9849.55,9853.15,9840.37,9840.37,1.6100500000000002
1602805500000,9847.12,9855.26,9842.43,9855.26,1.162062
1602806400000,9856.31,9861.0,9832.34,9833.95,2.6530839999999998
1602807300000,9833.94,9855.98,9833.9,9855.97,0.40455599999999997
1602808200000,9855.33,9855.6,9852.03,9855.6,1.243619
1602809100000,9854.91,9861.12,9849.52,9856.34,1.5567579999999999
1602810000000,9857.34,9876.13,9857.3,9873.35,0.945226
1602810900000,9865.32,9881.42,9863.28,9868.56,0.767628
1602811800000,9871.81,9876.52,9866.31,9868.85,0.36446799999999996
1602812700000,9873.53,9873.53,9867.22,9870.0,1.088837
1602813600000,9876.77,9880.43,9853.07,9859.77,0.647342
1602814500000,9858.09,9861.71,9856.69,9861.31,0.13572499999999998
1602815400000,9862.31,9877.21,9862.31,9872.94,0.208302
1602816300000,9871.81,9876.01,9862.32,9867.92,0.39627799999999996
1602817200000,9865.05,9876.57,9861.87,9864.12,0.457746
1602818100000,9864.75,9866.48,9843.2,9844.34,1.120792
1602819000000,9840.05,9855.02,9840.05,9849.92,0.537951
1602819900000,9847.44,9856.35,9843.91,9853.94,0.141515
1602820800000,9857.16,9857.16,9686.84,9733.87,21.232362
1602821700000,9738.61,9739.19,9607.0,9650.0,33.075303
1602822600000,9650.0,9688.45,9647.31,9678.01,6.805256
1602823500000,9678.0,9678.0,9644.57,9660.03,9.789708
1602824400000,9658.66,9732.81,9658.66,9715.26,2.919876
1602825300000,9715.72,9729.35,9698.25,9698.25,0.652786
1602826200000,9705.01,9733.43,9698.01,9731.76,2.756864
1602827100000,9732.16,9733.84,9708.79,9721.91,1.4040789999999999
1602828000000,9720.43,9725.31,9705.01,9721.2,1.1471879999999999
1602828900000,9723.77,9738.82,9722.53,9730.6,1.286872
1602829800000,9729.67,9732.92,9714.99,9722.57,2.8104839999999998
1602830700000,9715.14,9721.79,9708.6,9715.34,3.085612
1602831600000,9717.06,9723.24,9710.5,9719.34,4.866478
1602832500000,9717.71,9720.3,9700.01,9708.98,2.5831
1602833400000,9708.98,9718.22,9705.41,9709.55,2.623446
1602834300000,9709.05,9712.56,9690.01,9694.7,9.148966
1602835200000,9690.0,9722.77,9685.66,9722.28,3.564316
1602836100000,9718.01,9721.45,9690.38,9704.9,3.330935
1602837000000,9703.05,9703.21,9694.22,9697.41,1.8231549999999999
1602837900000,9698.3,9701.92,9691.13,9695.15,9.451931
1602838800000,9694.54,9697.48,9645.0,9645.49,13.296178
1602839700000,9645.0,9678.04,9613.63,9652.69,15.144204
1602840600000,9653.87,9672.33,9645.13,9660.95,7.695038
1602841500000,9658.77,9662.43,9623.33,9642.66,7.260916
1602842400000,9643.21,9677.92,9642.81,9658.45,5.629618
1602843300000,9659.17,9673.0,9648.5,9667.92,10.849089
1602844200000,9669.73,9701.64,9663.67,9691.06,6.274674
1602845100000,9691.53,9694.7,9673.78,9683.91,4.14581
1602846000000,9682.92,9695.71,9678.76,9688.07,9.737268
1602846900000,9687.16,9710.37,9685.0,9687.6,16.598047
1602847800000,9686.96,9688.53,9660.47,9667.07,11.412811
1602848700000,9671.09,9734.42,9664.69,9727.46,4.315758
1602849600000,9727.49,9727.49,9695.0,9700.0,9.759101
1602850500000,9699.99,9716.72,9693.4,9711.72,3.089912
1602851400000,9715.14,9716.21,9701.99,9716.21,1.9989439999999998
1602852300000,9713.87,9740.11,9709.42,9719.0,5.12588
1602853200000,9723.0,9740.66,9711.24,9717.41,3.191036
1602854100000,9717.66,9725.97,9715.99,9722.0,1.8605809999999998
1602855000000,9718.7,9722.76,9698.61,9713.15,6.67732
1602855900000,9708.21,9720.0,9697.33,9713.64,9.741373
1602856800000,9713.64,9728.73,9709.26,9718.68,3.78552
1602857700000,9715.71,9745.98,9711.99,9741.99,8.542724
1602858600000,9739.64,9739.64,9699.79,9710.59,6.832949
1602859500000,9709.61,9713.73,9692.79,9705.61,4.804497
1602860400000,9705.03,9711.72,9691.14,9705.0,10.463623
1602861300000,9701.92,9705.0,9669.49,9689.95,4.507186
1602862200000,9689.45,9700.17,9681.01,9694.51,6.052304
1602863100000,9694.51,9705.0,9691.19,9703.74,1.5409359999999999
1602864000000,9704.0,9709.16,9690.09,9709.16,6.227138
1602864900000,9708.64,9722.62,9706.66,9712.29,6.895712
1602865800000,9711.8,9723.48,9699.23,9711.47,3.168898
1602866700000,9707.69,9719.46,9707.01,9714.43,3.489699
1602867600000,9719.17,9726.62,9710.0,9710.94,1.355738
1602868500000,9710.0,9719.73,9701.9,9719.73,5.73027
1602869400000,9720.33,9720.83,9701.29,9711.59,2.622237
1602870300000,9710.3,9712.1,9690.13,9708.33,4.564452
1602871200000,9711.58,9732.0,9708.27,9732.0,1.602858
1602872100000,9731.51,9731.51,9721.53,9727.0,2.037075
1602873000000,9727.0,9738.17,9722.35,9735.6,2.807465
1602873900000,9734.02,9739.02,9730.0,9733.27,6.042957
1602874800000,9735.47,9740.6,9716.02,9724.63,2.494833
1602875700000,9725.97,9730.59,9722.78,9728.0,1.700618
1602876600000,9724.25,9730.08,9719.02,9725.1,1.549582
1602877500000,9725.0,9729.56,9698.0,9700.0,3.628472
1602878400000,9697.69,9701.8,9666.66,9684.15,7.695667
1602879300000,9686.72,9691.63,9673.36,9678.06,4.162421
1602880200000,9684.33,9697.51,9677.56,9682.72,2.178031
1602881100000,9682.9,9693.34,9682.18,9691.0,1.728899
1602882000000,9691.0,9696.42,9687.25,9693.8,2.437158
1602882900000,9694.0,9694.0,9685.84,9694.0,0.733785
1602883800000,9694.0,9704.0,9694.0,9704.0,1.694754
1602884700000,9704.0,9717.94,9704.0,9715.25,1.801582
1602885600000,9713.43,9717.28,9700.09,9706.18,0.41151000000000004
1602886500000,9712.09,9725.25,9712.09,9716.0,1.805689
1602887400000,9716.0,9725.18,9711.41,9720.6,1.555772
1602888300000,9721.03,9721.03,9715.47,9720.99,0.161902
1602889200000,9720.99,9720.99,9711.59,9718.0,1.442472
1602890100000,9718.0,9720.5,9695.6,9702.65,1.761583
1602891000000,9702.65,9719.0,9702.65,9715.3,0.280001
1602891900000,9714.5,9714.99,9686.0,9696.0,1.604004
1602892800000,9696.0,9705.43,9680.29,9680.29,1.152199
1602893700000,9682.13,9693.93,9678.0,9678.0,0.403427
1602894600000,9675.68,9679.8,9660.0,9672.5,2.950713
1602895500000,9672.38,9685.08,9665.22,9684.57,0.574958
1602896400000,9687.38,9688.85,9678.41,9683.95,0.22766699999999998
1602897300000,9689.26,9706.39,9688.22,9705.57,0.43382699999999996
1602898200000,9706.12,9709.37,9695.14,9708.61,0.485336
1602899100000,9708.61,9723.21,9700.0,9721.24,1.2188539999999999
1602900000000,9714.66,9714.66,9706.93,9708.35,0.185658
1602900900000,9713.31,9721.01,9713.31,9716.31,0.076995
1602901800000,9719.81,9721.55,9715.81,9715.81,0.076016
1602902700000,9715.81,9722.96,9713.39,9719.3,0.138407
1602903600000,9716.69,9719.63,9705.76,9705.76,0.09528299999999999
1602904500000,9711.09,9715.44,9705.82,9705.82,0.015912
1602905400000,9709.92,9722.96,9709.92,9722.74,0.127473
1602906300000,9723.46,9731.32,9720.47,9730.83,1.150661
1602907200000,9732.7,9734.21,9724.19,9727.38,0.155138
1602908100000,9728.48,9732.51,9720.24,9720.47,0.685516
1602909000000,9722.05,9732.76,9717.36,9720.86,4.760626
1602909900000,9721.35,9728.59,9718.88,9728.59,0.311668
1602910800000,9729.27,9738.03,9724.81,9738.03,0.343751
1602911700000,9737.54,9737.54,9720.27,9720.27,0.044038
1602912600000,9718.76,9727.7,9718.73,9722.48,0.781578
1602913500000,9722.11,9732.59,9722.11,9728.35,0.659856
1602914400000,9730.44,9733.22,9724.39,9724.39,1.495572
1602915300000,9720.25,9747.14,9718.22,9747.14,1.6720760000000001
1602916200000,9747.14,9747.14,9720.49,9721.78,3.8563169999999998
1602917100000,9720.99,9734.49,9720.0,9724.53,0.487216
